Event 138713183,74.9051,72.1411,68.5437,48.4227,28.0528,27.6278,24.637,23.8726,13.3392,12.8898,12.5923,11.416,10.8425,10.5659,10.1886,9.36059,7.57826,6.69258,6.57681
Event 138713184,77.4886,65.5437,62.0498,19.0059,14.822,14.2657,13.7807,13.4277,11.9154
Event 138713200,80.2793,70.1413,51.2033,40.7024,24.318,17.6476,14.5054,12.6327,12.2405,11.0068,10.5683,10.4805,10.1585,7.73426,7.39549,5.95997,5.04843,5.03769
Event 138713124,58.9153,45.9296,41.8032,38.2454,38.1925,25.7114,20.7093,18.0377,16.769,16.412,16.2897,15.4806,14.1184,13.0537,12.6296,11.6771,11.4836,11.3107,11.1756,8.49945
Event 138713186,109.558,67.9072,37.4028,30.2659,23.3774,22.8198,21.0412,12.7756,12.3884,12.2187,10.1337,8.03713,7.36138,5.5993
Event 138713178,206,116.948,112.776,95.8556,83.3535,46.5128,40.7724,21.7945,19.3684,15.9417,14.0797,13.7897,13.3362,11.7339,11.7132,11.477,10.9011,10.2397,9.39258,8.5712,6.98001
Event 138713202,126.06,100.143,44.6531,41.9603,28.8547,23.985,16.8142,12.5469,12.2161,7.32679,7.03014,5.72624,5.18401
Event 138713197,262.824,146.143,138.165,121.561,102.698,49.1237,40.0504,31.908,25.5688,15.0117,12.0605,11.809,10.8651,10.0442,8.71693,8.14982
Event 138713179,336.307,265.221,140.842,105.306,46.8099,36.2042,20.8272,20.6188,19.4396,18.4407,15.1617,15.0599,12.94,12.5316,12.3722,10.8121,10.6092,10.2829,8.58843,7.60176,6.82678,6.59461,5.56626,5.35657
Event 138713162,112.96,50.8211,24.4781,22.6748,21.5672,21.2561,18.1502,16.6013,15.8596,15.7333,14.768,14.5062,13.1347,13.0984,8.81316,8.15112
Event 138713212,108.458,86.3589,60.9828,39.4897,38.6329,38.6294,25.877,25.2466,20.8702,16.8496,16.5759
Event 138713219,165.719,91.2872,80.4204,80.1819,70.2874,23.6957,21.2927,18.0332,12.0442,10.5444,6.05091
Event 138713174,44.1671,39.4019,30.05,16.6819,15.5742,14.5093,14.3226,14.2121,13.4908,13.3098,13.2188,12.9185,11.3454
Event 138713207,136.399,132.618,125.469,116.255,45.1823,26.5991,23.1948,22.5368,18.206,17.176,14.9459,11.7893,10.6683,9.61411,7.02959
Event 138713220,122.007,31.0143,26.5148,21.2562,20.7995,18.4944,16.8587,15.7823,10.8796,10.2665,6.48666,6.11813,5.50723
Event 138713246,64.2151,51.7669,43.4039,41.0353,27.0927,21.709,20.8628,14.321,14.2223,13.9955,11.2521,11.1901,11.0275,10.8295,10.6152,10.2481
Event 138713208,155.643,80.0443,71.5803,64.9545,54.3339,39.9416,25.6214,25.2431,24.191,19.1325,16.8758,15.5291,13,11.4141,11.3338,11.126,11.0987,10.3594,9.95336,7.17745,6.76478,5.4381,5.26593,5.20702
Event 138713237,75.0875,40.7747,38.6727,16.7885,16.7509,15.7694,15.5737,15.2247,12.8297,11.227,10.5303,10.4932,10.1019,8.82521,8.80802,6.16451,5.87336,5.39132
Event 138713222,106.019,104.753,39.9205,39.0133,34.34,33.6178,16.3065,15.3145,15.2403,14.9791,14.4505,13.0781,12.9037,11.9914,11.6914,10.8693,10.1085,10.0955,8.5065,6.64932,6.56477,5.79223
Event 138713242,74.2866,65.5256,42.3301,24.0678,17.056,15.6945,15.1402,14.2322,13.066,12.5872,12.3302,12.1241,11.8884,11.8119,10.6084,7.15043,7.09954,6.45806
Event 138713255,96.8178,55.4657,41.975,40.7707,15.459,14.3869,13.5096,12.8924,11.7203,10.8301
Event 138713236,146.22,94.0156,80.0818,72.2234,57.0511,51.8331,46.1368,39.6655,23.5769,19.6906,19.4452,18.2206,17.7413,15.5842,14.3987,13.0424,12.4622,11.967,11.662,10.6546,10.2046,8.94608,6.41072,5.25068
Event 138713245,112.055,75.5866,40.747,33.8038,29.5113,24.9739,18.8974,17.1239,13.3952,13.2817,12.6329,12.1458,12.1039,11.6665,11.4471,11.0546,10.8143,8.3571,6.66973,6.41714
Event 138713235,118.6,111.12,74.9214,63.2685,61.707,44.3791,18.2532,15.6373,13.8372,13.1771,13.0828,13.0795,12.9797,12.7346,10.9667,10.9656,10.9455,6.93269
Event 138713240,70.6698,44.9492,42.4982,37.6812,32.4934,25.7382,25.2144,17.0768,14.1593,12.8869,12.2886,11.831,11.5914,11.5879,11.4231,10.9977,10.9428,6.98811
Event 138713221,107.632,49.4304,49.327,24.7173,21.7575,15.628,14.6242,13.6464,13.1643,12.1451,11.9347,11.3709,10.9864,10.54,10.3753,8.4846
Event 138713265,114.713,84.408,57.9228,23.7892,21.0582,13.9366,13.2727,11.9774,7.25463,5.71598
Event 138713271,239.077,212.303,143.874,96.4258,94.7215,65.0326,64.8724,56.6767,45.212,21.0473,16.4569,15.6072,12.9702,11.6518,10.7011,9.56254,7.9081,6.61846
Event 138713281,114.141,50.4192,36.354,30.3401,18.0405,17.0484,16.1197,14.407,11.8436,11.7839,10.534,10.3209,10.1121,7.71929
Event 138713258,135.676,101.82,66.2826,24.4234,22.5442,18.2779,14.7295,14.7107,13.7772,11.9076,11.5662,10.9418,10.8722,10.6821,10.5601,10.0535,8.16094,6.65536,5.01312
Event 138713301,164.286,146.463,59.5103,50.9266,38.2106,29.2653,25.355,17.3609,14.8102,14.2953,10.7876,6.18192
Event 138713252,127.212,125.887,118.123,64.1953,63.6993,52.6579,49.6413,44.8913,29.1363,26.8551,18.4708,17.5985,15.1802,13.6247,13.3942,12.6111,12.325,12.155,11.7957,11.3494,11.2175,10.4454,7.70195,5.59081
Event 138713278,180.4,117.591,47.0372,36.982,18.1217,17.4457,16.6366,14.5076,13.3708,12.9761,12.4814,12.199,12.1962,12.0904,11.6767,7.16552,5.93511,5.67794
Event 138713287,107.036,61.7485,19.566,18.7251,13.6944,12.297,11.956,11.6908,11.5919,10.5429,5.6069,5.22095,5.04412
Event 138713305,100.67,63.093,42.7773,32.7289,14.068,11.6027,10.5312,6.11587
Event 138713303,83.6673,63.5422,55.4562,21.7566,18.5949,15.7321,12.1387,10.6412,10.394,10.129,8.49089,7.74035,5.99877,5.91739
Event 138713309,79.5252,55.2735,40.3032,34.4509,26.649,19.0253,12.5391,11.3863,10.8415,10.4859,10.3264,7.31668
Event 138713268,125.58,88.378,47.2343,42.3926,38.118,22.5523,19.8138,18.0417,17.8369,17.0077,16.6929,14.8153,14.5676,12.7543,12.3221,11.5196,10.6938,10.2503,10.0802,6.16049,5.16154
Event 138713314,103.824,69.0736,59.34,46.3581,33.5618,25.4178,24.0576,23.9802,16.5185,16.2285,15.7403,12.5202,11.7589,11.6572,11.2641,8.44482,6.70337
Event 138713254,102.399,63.1081,32.9671,27.4741,17.976,16.8731,15.335,13.8492,13.5339,13.4611,13.2678,12.6052,11.9608,10.4887,9.58339,8.64646,7.23254
Event 138713345,72.8862,47.0832,30.394,25.9318,23.9741,22.4453,20.7624,11.6981,11.2232,11.0978,5.17419
Event 138713325,51.1866,48.0013,38.7726,30.5871,21.7132,19.9195,19.2905,15.8143,12.3897,12.0739,11.6306,10.8254,9.11239,6.9965,5.21526
Event 138713112,136.627,111.216,90.4187,80.9394,66.1616,47.2787,39.2851,25.2121,22.7981,21.164,20.9857,20.528,17.0747,14.8142,13.3637,13.3001,12.6934,12.3872,12.24,11.3171,10.2192,10.1601,10.0467,9.9979,8.73783,8.55401,7.9163,6.81106
Event 138713324,81.3176,63.4151,59.843,30.5135,15.5875,13.6613,13.1856,11.3788,11.2848,11.1701,11.1092,10.7018
Event 138713277,181.515,112.705,105.895,52.2393,44.1887,39.1444,35.9572,29.8676,24.4616,24.2861,24.2116,17.7416,15.2472,11.4697,10.8325,10.0836,9.3156,8.8098,5.58371
Event 138713344,96.9509,81.3177,63.2717,32.701,30.4685,16.6248,13.373,12.7862,11.992,11.8273,11.3826,11.086,10.2337,10.1751,5.8684
Event 138713327,92.0791,47.5299,40.1561,25.759,17.7864,16.3775,15.9941,15.9651,11.0116,10.6234,10.4631,10.4587,10.3717,10.1998,10.0549,7.44993,6.25559,5.87803,5.3494
Event 138713352,103.648,53.8062,43.1465,28.7087,21.3492,19.3755,16.5669,15.4608,14.3312,13.1638,11.7446,11.6364,11.3775,10.3036,10.2309,6.05269
Event 138713312,123.701,104.33,92.3448,64.1279,48.5213,40.364,36.7877,32.4783,26.3616,22.1385,18.7347,18.5842,15.9725,14.8588,13.6756,13.3786,13.1806,12.4808,12.4381,10.5742,10.5697,10.0108,8.22948,8.03345,7.91626,7.06775
Event 138713304,143.821,94.4792,71.9294,46.1642,30.216,17.4097,16.036,14.9013,13.6031,12.3691,12.2902,12.0508,11.528,11.3967,11.1302,10.5715,10.3158,10.0811,7.0759,5.90682
Event 138713288,169.042,92.4377,77.5843,57.5758,57.5197,55.3891,30.3723,15.8715,15.0862,14.7294,13.8281,13.2925,12.6499,12.2016,12.0624,11.7928,11.467,10.5386,9.86879,8.67047,7.89282,5.36531
Event 138713375,82.2438,63.6498,55.7467,49.7034,43.983,36.4323,32.4011,23.2728,18.1532,17.4728,15.8559,13.1257,10.8024,10.5336,10.378,9.85261,5.07161
Event 138713384,76.3959,54.6518,45.0201,30.7737,22.213,19.1234,17.889,13.3746,13.0869,12.4473,11.8398,11.4583,10.9912,10.5062,5.67035,5.5519
Event 138713357,41.7495,33.8395,30.3713,24.2044,19.6626,18.336,16.9311,14.7701,14.0688,12.7927,12.1642,11.3012,11.2894,11.1375,10.8795,10.1819,7.54538,7.45645,5.90764,5.79872,5.04074
Event 138713390,61.2394,44.571,34.5614,33.1917,22.7807,18.3306,18.1507,13.3384,12.998,10.5978,10.4739,10.1225,6.18092,5.0704
Event 138713383,106.697,95.1234,47.0172,41.5185,37.5169,21.1715,18.4525,16.3246,15.9243,14.0835,12.3003,11.87,11.6419,10.9288,10.6296,10.5982,10.5428,7.6896,5.57008
Event 138713389,70.8032,52.4946,51.6994,49.3222,36.5099,35.3912,17.1115,16.2256,14.4886,13.3894,13.3576,11.6779,10.8929,10.5406,8.20839,7.93564,5.61989
Event 138713393,156.766,155.615,102.017,54.4794,38.7845,37.9329,31.603,27.1187,16.4546,13.2857,12.4908,11.4221,10.5122,10.1208,10.0268,10.0214,5.69168
Event 138713406,130.686,83.8049,64.67,42.4461,30.594,21.9813,13.8427,12.5341,10.3069,10.1032,6.31014
Event 138713409,63.8832,58.4814,54.4504,49.1424,48.5299,46.9153,30.2344,23.6294,21.5866,14.9466,13.3155,12.8576,12.3064,11.9125,10.3251,9.53163,7.08219
Event 138713355,92.1085,68.1777,54.4409,45.9566,36.2995,29.6838,22.8866,17.7845,17.5747,17.1123,14.2922,14.2045,12.4671,11.9438,11.125,10.9208,10.413,7.11733,5.70464,5.29922
Event 138713400,138.079,100.973,74.8802,54.6209,33.8566,15.0469,15.0297,14.1696,14.0587,13.4356,12.0241,10.8995,9.31043,8.69078,7.13205,5.92171
Event 138713405,113.678,71.6205,69.0594,56.7851,40.8902,39.962,37.282,17.8677,17.1061,13.7065,12.5082,11.6719,10.3891
Event 138713407,53.6512,43.7573,20.398,17.8724,17.7854,14.4682,14.029,13.3075,12.7403,12.3598,11.1846,10.8004
Event 138713328,101.681,74.0568,32.9497,18.2323,17.7634,17.7186,17.6775,16.5721,16.2671,15.216,15.0267,15.0053,13.5009,13.2856,12.781,12.4068,11.4385,11.2325,10.8881,10.7491,6.00964,5.87776,5.38389
Event 138713424,114.857,84.7082,54.3774,40.3321,20.1263,18.2502,16.2397,15.2749,14.7043,13.0056,12.062,10.4563,10.1946,10.1332,10.0533
Event 138713436,118.333,112.904,69.509,14.517,13.1496,13.1056,12.3899,12.1929,10.1511,6.25805,5.60536
Event 138713386,124.174,80.689,80.5067,46.5724,28.6009,21.2893,20.3312,15.153,13.7064,11.8347,11.4715,11.424,11.1481,10.5128,9.36556,8.75717,6.8037,5.79767
Event 138713425,51.8834,31.1994,18.5801,15.6364,15.5715,15.3777,12.9049,12.6814,11.46,11.4261,10.9737,10.9116,10.4962,7.25342,7.23116,6.43056,5.46605,5.44093,5.08004
Event 138713426,167.086,93.0371,84.982,32.0223,15.1914,13.7179,12.7241,10.3148,10.1765,8.45572
Event 138713417,166.202,103.378,67.706,46.0491,39.5181,33.2797,23.5209,19.1182,15.7613,14.2185,13.2064,12.075,12.0176,11.9748,11.3387,10.8576,10.6338,10.1944,5.71597
Event 138713438,47.5605,46.0716,43.7645,31.8901,31.5184,27.7966,16.7618,15.1352,13.8669,13.5549,11.5758,11.5708,11.3311,10.8304,5.6568
Event 138713444,88.3376,77.4841,55.502,47.4421,18.9961,18.4499,14.0745,14.0418,11.6765,10.7065,10.5844,9.82135,8.0961,7.1756,7.00545,6.47871,5.95138,5.71654,5.68258
Event 138713462,70.6736,66.533,60.3915,47.5548,14.1276,10.9685,10.787,10.2087
Event 138713465,52.8375,51.6278,49.4217,25.5725,22.8497,19.214,19.1114,15.3566,15.3072,14.7704,14.0487,12.9376,10.3025
Event 138713451,114.914,74.6972,60.9927,53.8372,28.592,17.639,15.8204,14.7143,11.9536,11.5084,11.1028,10.6059,8.25925
Event 138713408,107.651,61.1836,57.2067,57.1317,25.541,18.7386,17.0332,16.7036,15.9875,15.0205,13.6046,12.3152,11.656,11.3281,11.2624
Event 138713469,70.3211,69.0014,47.9904,33.2086,22.8546,17.4641,16.9093,15.2405,13.6349,11.9715,11.884,11.2714,10.3479,5.93129
Event 138713453,168.413,106.294,99.9982,92.0423,79.7219,54.5503,22.2226,19.2486,14.2838,13.2549,12.75,12.6896,11.9908,10.819,8.33225,6.78615,5.34232
Event 138713480,102.57,71.432,56.045,46.2569,39.6553,37.0632,18.2834,13.9632,12.1289,11.1524,5.47386
Event 138713478,69.9776,48.3218,46.7146,37.6059,16.2135,15.7769,15.6399,15.5475,14.6512,14.0506,11.2424,10.3783,10.3436,10.3411,10.209,5.24938
Event 138713434,128.628,87.7825,83.2563,55.308,33.5167,33.3936,18.7551,17.4442,16.2999,15.1647,15.0707,13.6315,13.5841,12.6342,12.451,11.682,11.6366,11.4348,11.3255,10.8723,10.8228,10.732,10.3223,9.71323,5.3903
Event 138713510,102.678,67.5148,65.6329,62.1695,23.7019,15.8146,11.1837,10.8556,10.8046,10.1832,9.41742,7.61113,7.5597,5.02788
Event 138713494,118.775,79.8912,66.4591,63.5517,59.1246,44.2657,24.1049,17.7816,14.4489,12.5882,11.5285,10.9239,10.6574,10.3929,7.13651,6.97125
Event 138713500,106.847,78.7046,71.2527,52.4831,52.375,44.3788,22.8248,22.6512,17.0496,15.1268,14.6722,13.1009,12.5716,10.994
Event 138713486,181.949,65.8975,62.7887,36.2549,29.7747,24.1975,21.6254,16.0411,15.297,13.1258,12.6019,11.8961,11.4048,10.9734,10.5821,6.16505,5.8054
Event 138713531,178.216,152.314,76.1434,61.3958,52.0735,38.5251,16.8763,15.5931,12.443,11.0501,9.53032,5.03384
Event 138713534,155.994,114.889,46.26,15.1256,14.5864,13.3074,11.4942,10.3588,8.00113,5.38648
Event 138713516,52.812,45.9242,40.3825,35.5187,32.2631,20.0055,18.5161,16.4386,15.3012,13.5437,13.4419,11.6311,11.4913,11.1312,10.6817,10.5877,10.0027,9.53321,7.91092,5.23591
Event 138713446,140.755,100.962,77.4945,33.653,24.2326,18.5707,17.8375,16.8536,16.5984,15.8379,14.917,14.608,13.0112,12.4904,12.1322,11.2666,10.6744,10.6323,10.4915,10.4221,10.3151,10.2192,10.1856,10.0232,9.08076
Event 138713513,80.444,78.7667,54.5882,37.1162,19.3025,17.3964,17.1912,14.0223,13.4515,11.8856,10.4871,10.0692,7.60702,6.19578,5.57006
Event 138713537,104.518,89.3897,32.7419,29.5052,22.9424,21.1028,13.9459,13.5281,11.2191,10.7121,6.87228,5.65777
Event 138713427,97.8736,70.9479,37.4096,35.2638,33.2557,27.3049,24.3277,22.8632,17.4164,17.11,14.444,13.7021,12.4864,12.4469,12.4329,12.0491,11.8328,11.788,10.5197,10.0649
Event 138713544,136.624,77.3068,56.1747,54.2049,47.6203,47.0826,29.5124,19.3148,17.1735,16.1283,15.8448,12.956,12.0821,11.6719,11.606,11.3087,9.2946,8.70324,6.7727,6.36462,6.35451
Event 138713551,85.064,54.912,48.666,48.4542,36.7444,21.4463,12.8661,12.1964,11.9453,11.7738,6.3431
Event 138713496,235.136,124.487,96.6339,93.1176,80.3594,27.5713,22.8864,20.4888,19.7996,14.1858,13.4399,12.8003,12.1939,11.9214,11.715,11.5382,11.3051,11.2574,10.7613,10.6689,10.3655,10.1867,9.32117,6.93709
Event 138713514,54.0139,40.6245,31.6044,29.2556,28.8146,22.1733,17.2859,16.2836,15.4617,15.1763,14.896,14.6217,13.9613,13.1627,12.7017,12.6455,11.4184,10.4219,10.1709,6.24875,5.31463,5.13097
Event 138713569,91.6664,48.6555,45.1164,20.9963,20.196,13.7612,13.2906,11.7409,11.3346,11.265,10.5043
Event 138713532,121.256,95.3164,68.6777,34.6944,32.9652,31.0779,15.5832,12.898,12.4776,11.3747,10.8573,10.5738,10.4333,10.3118,9.21637,8.40411
Event 138713565,194.593,120.559,74.0813,60.2024,35.4331,29.707,28.1998,15.1637,14.9719,14.5286,13.4559,11.8064,10.8397,10.6396,10.4416
Event 138713567,85.183,80.2024,56.3364,54.0601,38.4092,26.7332,25.259,18.4667,16.8656,16.3085,15.8473,15.5976,11.2913,10.3111,10.272,10.0551,8.4463,6.28747,5.04488
Event 138713580,90.3059,71.1632,64.129,55.1473,46.7812,14.2919,12.6076,12.499,11.0886,9.53247,7.0509,6.38991,5.15625
Event 138713581,79.8115,41.3849,35.7194,32.4014,30.3944,23.2265,20.1254,15.9151,14.9482,14.6137,13.6598,13.5743,11.6452,10.8509,10.633,10.4779,6.79944
Event 138713558,148.159,116.337,98.2366,49.7633,35.1225,33.0793,22.1608,19.5836,17.4135,17.1587,16.7113,16.6537,13.9339,13.8638,12.1528,11.2797,11.1503,8.28785,5.09909
Event 138713572,150.854,90.1068,70.1457,25.1923,20.2712,18.3905,15.0498,14.4048,13.801,12.7053,12.4187,11.5328,11.3694,10.9813,10.5654,10.5155,10.2187,10.1447,10.0323,6.2264
Event 138713539,173.762,126.281,95.0322,76.3285,45.0629,41.7066,25.1157,23.2582,22.5267,14.1054,14.0909,13.3906,13.3803,12.3983,11.7234,11.3182,10.7233,10.6797,10.509,10.3916,10.1718,8.02527,6.72653
Event 138713573,121.915,84.09,72.2732,69.4581,47.1719,30.0037,26.6923,15.3729,14.6012,14.405,13.016,12.6683,12.0406,12.001,11.5461,10.8995,10.8261,10.7112,10.0276,6.90544
Event 138713546,491.063,394.176,35.7222,19.0913,15.0396,14.9083,14.5688,13.8375,12.679,12.1615,11.6656,11.5094,11.1808,10.5385,10.5191,9.55083,8.39173,5.43198
Event 138713582,119.594,86.1407,69.1136,36.8138,29.125,22.6155,18.8385,18.4017,18.3478,16.9884,13.984,12.713,11.5084,11.1824,10.2932,10.2022,10.0204,8.58173,6.0979,5.5841,5.34929
Event 138713598,146.858,132.925,61.864,45.9212,45.058,31.1972,28.5981,18.1813,13.4638,11.5056,8.69865
Event 138713605,49.1505,38.2139,33.0328,26.0307,24.6846,21.1293,15.429,14.6039,13.3004,12.0332,11.8112,11.2348,10.1869,6.44664,5.94078
Event 138713590,81.9936,66.0543,34.7366,25.0857,16.793,15.7703,15.3642,13.2183,13.214,11.7358,11.3643,11.0115,10.9853,10.6357,9.41721,7.21948,7.12141
Event 138713612,129.143,59.5799,52.4371,47.3857,17.5551,17.4592,15.8809,14.5479,14.1765,13.3387,12.7969,11.7272,10.9536,10.2534,10.217,10.0229,9.67892,9.06243,8.42894,7.80766,7.31412,5.58802,5.15545
Event 138713594,91.726,63.5343,54.8231,49.2946,22.6938,16.1804,14.1221,13.0408,11.0897,10.4896,10.1227,10.0824,8.36499,7.84129,6.05495,5.35131
Event 138713639,104.413,64.2573,61.6284,53.3547,46.0832,27.778,26.3111,18.4624,12.3006,10.6415,5.05164
Event 138713583,69.9727,62.0981,47.7707,31.2351,30.7152,10.5838,10.4931,9.68668,5.6177
Event 138713634,218.552,143.422,68.0858,57.7704,21.2272,15.0573,13.4212,13.4027,12.5551,12.0624,10.9043,10.846,10.5641,8.65513,7.80285,5.38825
Event 138713653,93.6433,25.8629,20.7791,19.9004,18.2763,16.3832,14.2153,13.4898,12.6891,11.2367,10.9291,6.94216,5.91521,5.7259
Event 138713628,73.0287,50.8998,34.1824,28.6361,20.1636,19.146,18.9634,15.5821,14.8619,14.6856,14.3455,12.9126,12.6255,11.9812,11.852,11.8267,11.1192,10.4182,9.87773,9.87106,8.32424,8.21936,7.48264,5.08362,5.04197
Event 138713629,138.776,101.129,94.22,41.6484,33.8599,20.6429,20.5861,19.8112,19.1936,18.6369,17.3566,16.2651,16.2569,14.3527,12.0487,11.1871,9.57077,8.53025,5.89581,5.34317
Event 138713610,88.7016,77.5277,62.9899,43.2621,33.5443,29.1113,22.6408,16.9825,16.9045,16.46,16.342,11.9051,11.5892,11.2545,11.1918,11.044,10.7089,10.7075
Event 138713604,83.6535,64.0991,50.7804,40.19,29.6833,27.167,25.6963,22.3272,20.0096,19.436,16.508,16.449,14.5545,14.1601,13.7876,13.4291,12.0462,11.7123,11.2911,10.4057,10.3329,10.2462,10.1879,10.0873,7.91227,5.57469
Event 138713680,85.4559,79.7149,49.9936,43.589,17.0037,11.1151,10.8482,10.2745
Event 138713658,105.428,52.6129,36.4988,18.7335,12.5157,11.094,10.7602,10.1947,7.26913,5.00459
Event 138713686,62.021,58.2761,56.2959,35.7565,25.606,12.1534,11.7594,11.105,10.1525
Event 138713615,136.558,127.199,121.052,98.4699,71.4672,34.1418,22.8413,20.1657,15.7346,13.9681,13.4804,13.435,13.3903,11.4685,11.3579,10.7132,5.06554
Event 138713664,95.3254,57.9121,38.8804,15.7057,13.975,12.8735,12.5214,11.4778,11.2937,11.1091,10.8956,10.3544,10.0743,8.58369,5.25965
Event 138713657,77.5173,73.6677,50.2971,39.5664,33.9079,13.2792,13.1878,12.396,11.9967,10.8215,10.6016,10.5762,10.1851,5.24551,5.12895
Event 138713682,97.2426,78.9371,24.2414,22.1128,19.9199,17.0698,15.9925,15.8098,15.7961,15.2068,13.6954,11.5452,10.9528,9.25592,5.80824
Event 138713713,92.0571,89.2434,79.3504,39.0031,19.1791,13.5434,11.5561,10.8752,10.4205,10.1975,6.24147
Event 138713725,91.7497,75.8684,42.2411,40.6118,39.6795,15.2002,12.5327,11.2795,10.4899
Event 138713720,159.808,103.762,39.2406,32.449,25.4284,19.6,17.0922,15.5691,14.3819,10.9443,10.7527,5.20915
Event 138713645,200.211,187.333,71.5088,52.5365,51.3632,27.8136,27.2512,24.6438,23.4748,14.7901,14.0995,13.2341,12.5666,12.3554,11.6637,10.7486,10.6007,10.5205,9.70329,8.44655,7.80549,6.23711
Event 138713711,111.384,62.9074,48.2444,32.5616,18.5558,18.3047,17.0552,15.1273,14.6862,13.8474,12.8677,12.4307,12.4242,12.4044,12.3873,11.4093,10.0193,10.0175,6.79408,5.48342
Event 138713676,279.601,228.894,180.975,53.8128,32.7985,21.8038,20.6526,17.1732,14.461,14.3595,14.0824,12.9537,12.3019,12.0109,11.7873,10.7914,10.7851,6.6136
Event 138713741,95.0211,48.5065,37.5987,34.1892,28.346,16.9689,15.6518,13.1338,12.9644,12.8354,11.8053,11.7155,11.3885,8.97916
Event 138713755,33,28.9071,28.327,25.5716,24.7638,16.3413,16.1366,15.6293,14.3334,14.3118,13.8739,12.5392,12.4907,11.6663,10.5886,10.4542
Event 138713693,107.926,98.6768,76.7587,59.1525,41.0789,31.6074,24.5972,19.7907,18.9685,17.3586,16.8015,13.1987,12.8086,12.5676,12.5137,12.2496,11.6261,10.2838,10.0517,9.84971,6.0919,5.13785
Event 138713788,54.4965,54.3208,24.2272,21.6015,13.8397,13.7106,11.8881,11.1684,10.4433,9.57887
Event 138713753,153.779,103.226,65.2764,64.5139,50.2445,15.7794,15.6384,13.5302,12.4802,12.0902,11.153,10.8108
Event 138713732,139.5,30.6991,27.8034,23.7849,16.3754,15.7119,14.4981,13.673,11.0244,10.5547,10.5507,10.0344,5.49478,5.41221,5.26636
Event 138713779,73.8155,61.2032,53.5286,45.9965,24.6271,14.7825,13.9585,11.5285,11.0778,10.4343
Event 138713775,95.5495,57.8612,30.0528,28.7023,24.6843,13.7817,13.0841,11.3279,8.44408
Event 138713737,150.604,58.0325,54.1113,51.2262,41.0073,34.5959,25.4111,18.0423,15.6421,15.5359,15.2579,15.0628,13.3994,13.1377,13.1102,12.8277,11.6425,10.7131,10.708,7.93815,6.90539
Event 138713756,130.882,117.916,84.4564,74.9142,74.019,34.4941,31.6549,24.0022,20.7925,18.4701,12.347,11.5309,11.5309,11.3158,10.8036,10.5334,7.53763,6.92383,6.05735
Event 138713697,227.251,94.4638,92.1565,54.5734,25.84,19.3314,18.9834,15.421,14.8613,12.7649,12.3761,11.6754,11.6749,11.5877,11.1381,10.3035,10.1687,10.0315,9.83447,9.69291,7.30536,5.91672,5.48445
Event 138713800,203.183,174.004,94.3412,93.9588,71.0556,18.2673,17.8526,16.4037,13.8587,10.4634,9.45687
Event 138713747,149.762,81.006,62.6835,58.803,58.5585,48.2439,36.2205,24.3531,24.0328,18.2642,13.9157,11.8682,11.4023,11.2937,11.2652,9.78978,9.33479,9.06881,6.43967,5.76145
Event 138713759,112.117,97.9083,30.6531,27.6913,19.5458,16.707,14.9625,13.5813,13.3888,13.123,11.781,11.7772,11.4049,11.2297,10.8724,10.5212,9.62559,8.84624,7.91434,5.39952
